711	-0.0414551	-2.97664	-3.01809
712	-0.0398428	-2.96826	-3.00811
713	-0.0387283	-2.96789	-3.00662
714	-0.0367051	-2.96373	-3.00043
715	-0.0338676	-2.97782	-3.01168
716	-0.031637	-2.99084	-3.02248
717	-0.0287258	-3.00325	-3.03198
718	-0.0261702	-3.03011	-3.05628
719	-0.0230167	-3.05924	-3.08226
720	-0.0198119	-3.0865	-3.10631
721	-0.0155091	-3.12252	-3.13803
722	-0.0117153	-3.16879	-3.18051
723	-0.00753246	-3.213	-3.22053
724	-0.00232062	-3.25525	-3.25757
725	0.00288854	-3.30677	-3.30388
726	0.00907911	-3.37453	-3.36546
727	0.0152727	-3.43806	-3.42279
728	0.0203557	-3.51096	-3.4906
729	0.0276088	-3.57971	-3.55211
730	0.0352823	-3.66465	-3.62937
731	0.0432027	-3.75358	-3.71037
732	0.0522005	-3.84452	-3.79231
733	0.0606624	-3.94215	-3.88149
734	0.0702761	-4.04787	-3.9776
735	0.0809644	-4.16156	-4.08059
736	0.0922488	-4.27442	-4.18217
737	0.101975	-4.38639	-4.28442
738	0.114057	-4.51574	-4.40169
739	0.126595	-4.63888	-4.51228
740	0.140721	-4.76288	-4.62216
741	0.155205	-4.89549	-4.74028
742	0.169288	-5.0133	-4.84401
743	0.187707	-5.14366	-4.95596
744	0.203804	-5.25439	-5.05059
745	0.221061	-5.36714	-5.14608
746	0.240183	-5.49294	-5.25275
747	0.258891	-5.59418	-5.33529
748	0.279625	-5.69001	-5.41038
749	0.301199	-5.76188	-5.46068
750	0.323724	-5.85797	-5.53425
751	0.345725	-5.9106	-5.56487
752	0.371605	-5.96773	-5.59613
753	0.396716	-6.02873	-5.63202
754	0.421562	-6.08556	-5.664
755	0.450805	-6.1239	-5.6731
756	0.477329	-6.168	-5.69067
757	0.506768	-6.19934	-5.69257
758	0.537751	-6.23003	-5.69228
759	0.56224	-6.25949	-5.69725
760	0.598116	-6.29527	-5.69715
761	0.629688	-6.32784	-5.69815
762	0.66021	-6.35602	-5.69581
763	0.693686	-6.38505	-5.69137
764	0.720421	-6.41154	-5.69112
765	0.756081	-6.45457	-5.69849
766	0.784515	-6.49274	-5.70822
767	0.81968	-6.52901	-5.70933
768	0.848844	-6.57632	-5.72747
769	0.876417	-6.62819	-5.75177
770	0.91114	-6.66959	-5.75845
771	0.942699	-6.71587	-5.77317
772	0.968203	-6.78221	-5.814
773	0.997904	-6.82044	-5.82254
774	1.02517	-6.87318	-5.84801
775	1.05159	-6.91298	-5.86139
776	1.07528	-6.96702	-5.89175
777	1.10335	-7.01629	-5.91294
778	1.12716	-7.04505	-5.9179
779	1.14719	-7.07236	-5.92518
780	1.16747	-7.07053	-5.90306
781	1.18408	-7.1084	-5.92432
782	1.19975	-7.08516	-5.88541
783	1.2123	-7.06361	-5.85132
784	1.23333	-7.03121	-5.79789
785	1.23573	-6.95959	-5.72386
786	1.25256	-6.89556	-5.643
787	1.25075	-6.80559	-5.55484
788	1.25824	-6.70223	-5.444
789	1.26993	-6.58636	-5.31643
790	1.27292	-6.45133	-5.17841
791	1.27063	-6.32306	-5.05243
792	1.26831	-6.17289	-4.90458
793	1.26595	-5.98634	-4.72039
794	1.26356	-5.83553	-4.57197
795	1.25223	-5.67608	-4.42385
796	1.24557	-5.54591	-4.30034
797	1.23869	-5.39748	-4.15879
798	1.22743	-5.27058	-4.04315
799	1.21575	-5.15795	-3.9422
800	1.2089	-5.05724	-3.84834
801	1.1886	-4.98948	-3.80088
802	1.18181	-4.92315	-3.74135
803	1.17095	-4.86767	-3.69672
804	1.14708	-4.82552	-3.67844
805	1.1323	-4.80013	-3.66784
806	1.11695	-4.79282	-3.67587
807	1.1024	-4.79953	-3.69713
808	1.08398	-4.79228	-3.7083
809	1.0654	-4.79481	-3.72941
810	1.05502	-4.80685	-3.75183
811	1.03711	-4.79706	-3.75995
812	1.0195	-4.80746	-3.78797
813	1.00155	-4.78595	-3.7844
814	0.980655	-4.78362	-3.80296
815	0.970748	-4.77361	-3.80286
816	0.94981	-4.73797	-3.78816
817	0.933155	-4.72418	-3.79102
818	0.91661	-4.69526	-3.77865
819	0.900314	-4.67638	-3.77607
820	0.883822	-4.64516	-3.76134
821	0.864561	-4.61929	-3.75473
822	0.838759	-4.57557	-3.73681
823	0.823058	-4.55264	-3.72958
824	0.801586	-4.5361	-3.73452
825	0.780208	-4.52638	-3.74617
826	0.756473	-4.50912	-3.75265
827	0.735938	-4.51196	-3.77602
828	0.715792	-4.50981	-3.79402
829	0.690391	-4.50979	-3.8194
830	0.668546	-4.52746	-3.85891
831	0.644315	-4.5622	-3.91788
832	0.617926	-4.57027	-3.95235
833	0.594967	-4.6049	-4.00994
834	0.572587	-4.63834	-4.06576
835	0.545861	-4.67461	-4.12875
836	0.522405	-4.72368	-4.20128
837	0.495039	-4.74521	-4.25017
838	0.473036	-4.79329	-4.32025
839	0.451659	-4.83847	-4.38681
840	0.426765	-4.86631	-4.43954
841	0.404707	-4.90711	-4.5024
842	0.381503	-4.92237	-4.54087
843	0.362768	-4.9477	-4.58493
844	0.342801	-4.96916	-4.62636
845	0.321773	-4.95695	-4.63518
846	0.30317	-4.96139	-4.65822
847	0.285154	-4.94671	-4.66156
848	0.269288	-4.93343	-4.66415
849	0.252407	-4.90692	-4.65452
850	0.236116	-4.86581	-4.62969
851	0.2203	-4.84004	-4.61974
852	0.207772	-4.79578	-4.588
853	0.194286	-4.75548	-4.5612
854	0.181219	-4.70922	-4.528
855	0.17099	-4.67531	-4.50432
856	0.158645	-4.61524	-4.45659
857	0.148966	-4.58419	-4.43522
858	0.137288	-4.54243	-4.40515
859	0.129293	-4.50573	-4.37644
860	0.120361	-4.49651	-4.37615
861	0.112709	-4.47367	-4.36096
862	0.104232	-4.4604	-4.35617
863	0.0969302	-4.45398	-4.35705
864	0.0898937	-4.45403	-4.36413
865	0.0848529	-4.46432	-4.37947
866	0.0770825	-4.47212	-4.39504
867	0.0722424	-4.4847	-4.41246
868	0.0665784	-4.51487	-4.44829
869	0.0628209	-4.54767	-4.48485
870	0.0573399	-4.58957	-4.53223
871	0.0528447	-4.6279	-4.57505
872	0.0492587	-4.66058	-4.61132
873	0.0457996	-4.71171	-4.66591
874	0.0414507	-4.7615	-4.72005
875	0.0380076	-4.79841	-4.76041
876	0.0354355	-4.86453	-4.82909
877	0.0328857	-4.90472	-4.87183
878	0.0288259	-4.94759	-4.91876
879	0.0263383	-4.98797	-4.96163
880	0.0246637	-5.03603	-5.01137
881	0.0214577	-5.06745	-5.04599
882	0.0191232	-5.10334	-5.08422
883	0.0160479	-5.12849	-5.11245
884	0.0144326	-5.15515	-5.14072
885	0.012076	-5.18019	-5.16811
886	0.0105049	-5.18393	-5.17342
887	0.00898379	-5.19532	-5.18634
888	0.00676457	-5.19617	-5.1894
889	0.00592306	-5.1909	-5.18497
890	0.00373097	-5.19426	-5.19053
891	0.00156025	-5.17434	-5.17278
892	0.000800199	-5.16148	-5.16068
893	-0.000716001	-5.12924	-5.12996
894	-0.00215316	-5.10945	-5.1116
895	-0.00358256	-5.0733	-5.07688
896	-0.00372023	-5.0482	-5.05192
897	-0.00515577	-5.03123	-5.03638
898	-0.00529972	-5.00082	-5.00612
899	-0.00671795	-4.96404	-4.97075
900	-0.0081283	-4.94226	-4.95039
901	-0.00762463	-4.91241	-4.92003
902	-0.00836424	-4.88852	-4.89689
903	-0.00977004	-4.86379	-4.87356
904	-0.00927218	-4.8457	-4.85497
905	-0.0106768	-4.8314	-4.84208
906	-0.0101875	-4.82032	-4.83051
907	-0.0102736	-4.81768	-4.82796
908	-0.0104505	-4.82075	-4.8312
909	-0.0111107	-4.807	-4.81811
910	-0.0112909	-4.7997	-4.81099
911	-0.0114736	-4.80785	-4.81933
912	-0.011569	-4.81763	-4.82919
913	-0.0117563	-4.82266	-4.83442
914	-0.0118557	-4.82464	-4.83649
915	-0.0113869	-4.83223	-4.84362
916	-0.010827	-4.84596	-4.85679
917	-0.0103652	-4.86267	-4.87304
918	-0.0111301	-4.8606	-4.87173
919	-0.0105731	-4.87029	-4.88087
920	-0.0101082	-4.88561	-4.89572
921	-0.00956006	-4.89099	-4.90055
922	-0.00843125	-4.88398	-4.89241
923	-0.00853678	-4.88484	-4.89338
924	-0.00808456	-4.89541	-4.9035
925	-0.00693865	-4.89109	-4.89803
926	-0.00706136	-4.89431	-4.90137
927	-0.00591084	-4.88565	-4.89156
928	-0.00467036	-4.87181	-4.87648
929	-0.00420303	-4.86377	-4.86797
930	-0.00363681	-4.85904	-4.86267
931	-0.00248483	-4.83735	-4.83984
932	-0.0019157	-4.82869	-4.8306
933	-0.00075629	-4.80697	-4.80773
934	0.00112497	-4.79683	-4.7957
935	0.0017018	-4.77141	-4.7697
936	0.0034799	-4.75698	-4.7535
937	0.00466526	-4.73555	-4.73088
938	0.00587827	-4.72751	-4.72163
939	0.00718319	-4.72603	-4.71885
940	0.00913566	-4.70643	-4.6973
941	0.0109705	-4.692	-4.68103
942	0.0121925	-4.68509	-4.67289
943	0.0155693	-4.67804	-4.66247
944	0.0168423	-4.66104	-4.6442
945	0.0195265	-4.66791	-4.64838
946	0.0215613	-4.67132	-4.64976
947	0.024301	-4.67757	-4.65327
948	0.028534	-4.67954	-4.65101
949	0.0297181	-4.68593	-4.65621
950	0.0333634	-4.70237	-4.66901
951	0.0368965	-4.70967	-4.67278
952	0.0405146	-4.71713	-4.67662
953	0.0450742	-4.74361	-4.69854
954	0.0488096	-4.7417	-4.69289
955	0.0532911	-4.76623	-4.71294
956	0.058983	-4.78095	-4.72197
957	0.0636765	-4.7973	-4.73362
958	0.0703724	-4.81538	-4.74501
959	0.07425	-4.82553	-4.75128
960	0.0820074	-4.84385	-4.76185
961	0.0880845	-4.86025	-4.77217
962	0.0970571	-4.88709	-4.79003
963	0.103489	-4.90263	-4.79914
964	0.112021	-4.92713	-4.81511
965	0.120505	-4.94783	-4.82732
966	0.13041	-4.96788	-4.83747
967	0.137507	-5.01352	-4.87602
968	0.147895	-5.03934	-4.89144
969	0.158577	-5.07118	-4.9126
970	0.171955	-5.11653	-4.94458
971	0.184374	-5.14545	-4.96107
972	0.196076	-5.193	-4.99692
973	0.208181	-5.21714	-5.00896
974	0.223248	-5.25953	-5.03629
975	0.238737	-5.29663	-5.0579
976	0.254923	-5.33268	-5.07776
977	0.269828	-5.36436	-5.09453
978	0.288658	-5.4111	-5.12244
979	0.3028	-5.43532	-5.13252
980	0.322938	-5.44845	-5.12551
981	0.343142	-5.46163	-5.11848
982	0.362794	-5.4862	-5.1234
983	0.386532	-5.50393	-5.1174
984	0.401592	-5.50313	-5.10154
985	0.426929	-5.50549	-5.07857
986	0.449175	-5.52015	-5.07098
987	0.46905	-5.51982	-5.05077
988	0.495031	-5.51731	-5.02228
989	0.516942	-5.51297	-4.99603
990	0.542031	-5.51554	-4.97351
991	0.569825	-5.52131	-4.95149
992	0.588948	-5.51972	-4.93077
993	0.61829	-5.52887	-4.91058
994	0.64051	-5.52637	-4.88586
995	0.669416	-5.52942	-4.86001
996	0.689734	-5.54381	-4.85408
997	0.714554	-5.55581	-4.84125
998	0.742429	-5.57135	-4.82893
999	0.763953	-5.59136	-4.82741
1000	0.787138	-5.59662	-4.80948
1001	0.81318	-5.63105	-4.81787
1002	0.83736	-5.66738	-4.83002
1003	0.864506	-5.68297	-4.81846
1004	0.885723	-5.71887	-4.83315
1005	0.910045	-5.74746	-4.83742
1006	0.936126	-5.80121	-4.86509
1007	0.954445	-5.83385	-4.87941
1008	0.977273	-5.8735	-4.89623
1009	0.995807	-5.9039	-4.9081
1010	1.01774	-5.93395	-4.91621
1011	1.03392	-5.97032	-4.9364
1012	1.05789	-5.98473	-4.92684
1013	1.07281	-6.02128	-4.94847
1014	1.0897	-6.03775	-4.94804
1015	1.10504	-6.03741	-4.93237
1016	1.11557	-6.02764	-4.91207
1017	1.12783	-6.01737	-4.88954
1018	1.14118	-5.98665	-4.84547
1019	1.15662	-5.95496	-4.79834
1020	1.16415	-5.90595	-4.7418
1021	1.17451	-5.85808	-4.68357
1022	1.18968	-5.8163	-4.62663
1023	1.18899	-5.75624	-4.56725
1024	1.20437	-5.70097	-4.4966
1025	1.20463	-5.64409	-4.43946
1026	1.20652	-5.60988	-4.40336
1027	1.21641	-5.59879	-4.38238
1028	1.20813	-5.59594	-4.38781
1029	1.21492	-5.62876	-4.41384
1030	1.2092	-5.66303	-4.45383
1031	1.20802	-5.73277	-4.52475
1032	1.20172	-5.82021	-4.61849
1033	1.19288	-5.91479	-4.72192
1034	1.18637	-6.01483	-4.82845
1035	1.17469	-6.13717	-4.96248
1036	1.15829	-6.2521	-5.09382
1037	1.14918	-6.37571	-5.22653
1038	1.13022	-6.48083	-5.35061
1039	1.11113	-6.58616	-5.47503
1040	1.09242	-6.6745	-5.58208
1041	1.07865	-6.75713	-5.67849
1042	1.05537	-6.79749	-5.74211
1043	1.03237	-6.82451	-5.79215
1044	1.01423	-6.85519	-5.84097
1045	0.989547	-6.84769	-5.85815
1046	0.963129	-6.83821	-5.87508
1047	0.941272	-6.80714	-5.86587
1048	0.911391	-6.7522	-5.84081
1049	0.880235	-6.7081	-5.82786
1050	0.853676	-6.64474	-5.79106
1051	0.827608	-6.57075	-5.74314
1052	0.796299	-6.53352	-5.73722
1053	0.76803	-6.45551	-5.68748
1054	0.745338	-6.39594	-5.6506
1055	0.712755	-6.33466	-5.6219
1056	0.68634	-6.28561	-5.59927
1057	0.655508	-6.23655	-5.58104
1058	0.631887	-6.18829	-5.55641
1059	0.595292	-6.15986	-5.56456
1060	0.568833	-6.14966	-5.58082
1061	0.541576	-6.10349	-5.56191
1062	0.516687	-6.09504	-5.57835
1063	0.485757	-6.08526	-5.5995
1064	0.465143	-6.07983	-5.61469
1065	0.436191	-6.07368	-5.63748
1066	0.411077	-6.08426	-5.67319
1067	0.388792	-6.0763	-5.68751
1068	0.364967	-6.07851	-5.71354
1069	0.343337	-6.07701	-5.73367
1070	0.322355	-6.06965	-5.7473
1071	0.299033	-6.05574	-5.75671
1072	0.277768	-6.06256	-5.78479
1073	0.25985	-6.02222	-5.76237
1074	0.240104	-6.01364	-5.77354
1075	0.223371	-5.96911	-5.74574
1076	0.205134	-5.91438	-5.70924
1077	0.187546	-5.86443	-5.67688
1078	0.172698	-5.80264	-5.62994
1079	0.158291	-5.7331	-5.57481
1080	0.142644	-5.66567	-5.52302
1081	0.129297	-5.58421	-5.45491
1082	0.11354	-5.48092	-5.36738
1083	0.100893	-5.40596	-5.30507
1084	0.087925	-5.30316	-5.21523
1085	0.0761897	-5.21415	-5.13796
1086	0.0649607	-5.12746	-5.0625
1087	0.0531219	-5.04514	-4.99202
1088	0.0431014	-4.95691	-4.9138
1089	0.0332057	-4.8738	-4.84059
1090	0.0230164	-4.79134	-4.76832
1091	0.0136038	-4.71649	-4.70289
1092	0.00564042	-4.65093	-4.64529
1093	-0.00413565	-4.57489	-4.57903
1094	-0.0124035	-4.51161	-4.52401
1095	-0.0194007	-4.4466	-4.466
1096	-0.0269756	-4.384	-4.41097
1097	-0.0332243	-4.31922	-4.35244
1098	-0.0402286	-4.24969	-4.28992
1099	-0.0449103	-4.19341	-4.23832
1100	-0.0513935	-4.1184	-4.16979
1101	-0.0570108	-4.05462	-4.11163
1102	-0.0615728	-3.99228	-4.05385
1103	-0.0652259	-3.91734	-3.98257
1104	-0.0697802	-3.84431	-3.9141
1105	-0.0741597	-3.76472	-3.83888
1106	-0.0774182	-3.68811	-3.76553
1107	-0.0804808	-3.60562	-3.6861
1108	-0.0839994	-3.52556	-3.60956
1109	-0.0869634	-3.44693	-3.5339
1110	-0.0890338	-3.37247	-3.4615
1111	-0.0918442	-3.29762	-3.38947
1112	-0.093808	-3.22642	-3.32023
1113	-0.0961002	-3.16243	-3.25853
1114	-0.0982383	-3.09379	-3.19202
1115	-0.0997817	-3.04312	-3.14291
1116	-0.101912	-2.99341	-3.09532
1117	-0.102524	-2.96814	-3.07066
1118	-0.103986	-2.9286	-3.03259
1119	-0.105245	-2.90152	-3.00676
1120	-0.106332	-2.89019	-2.99652
1121	-0.107314	-2.87632	-2.98364
1122	-0.108284	-2.87573	-2.98402
1123	-0.108933	-2.88565	-2.99458
1124	-0.109578	-2.90118	-3.01076
1125	-0.109903	-2.92591	-3.03582
1126	-0.110914	-2.95279	-3.06371
1127	-0.111168	-2.99083	-3.102
1128	-0.11156	-3.0267	-3.13826
1129	-0.111577	-3.06462	-3.1762
1130	-0.111607	-3.11587	-3.22748
1131	-0.11163	-3.15976	-3.27139
1132	-0.111356	-3.2011	-3.31246
1133	-0.111459	-3.24707	-3.35853
1134	-0.111189	-3.2919	-3.40309
1135	-0.110985	-3.32618	-3.43716
1136	-0.110644	-3.35635	-3.46699
1137	-0.110137	-3.38625	-3.49639
1138	-0.109244	-3.41503	-3.52427
1139	-0.10872	-3.4341	-3.54282
1140	-0.107736	-3.44246	-3.5502
1141	-0.107204	-3.44915	-3.55635
1142	-0.106015	-3.4477	-3.55371
1143	-0.105066	-3.44581	-3.55088
1144	-0.10384	-3.43508	-3.53892
1145	-0.102864	-3.41758	-3.52044
1146	-0.101883	-3.39341	-3.49529
1147	-0.100167	-3.37555	-3.47571
1148	-0.0984162	-3.3389	-3.43732
1149	-0.0966944	-3.30536	-3.40206
1150	-0.0956375	-3.27394	-3.36958
1151	-0.0934651	-3.22762	-3.32108
1152	-0.0915624	-3.19216	-3.28372
1153	-0.0892058	-3.15428	-3.24349
1154	-0.0881362	-3.10817	-3.1963
1155	-0.0856892	-3.06958	-3.15527
1156	-0.0831777	-3.02751	-3.11069
1157	-0.0806005	-2.99588	-3.07648
1158	-0.0783414	-2.96222	-3.04056
1159	-0.0765959	-2.93561	-3.01221
1160	-0.0733636	-2.91091	-2.98427
1161	-0.0705372	-2.89097	-2.96151
1162	-0.0676397	-2.86854	-2.93618
1163	-0.0651971	-2.86283	-2.92803
1164	-0.0620811	-2.85471	-2.91679
1165	-0.0588834	-2.85999	-2.91887
1166	-0.0562673	-2.86595	-2.92222
1167	-0.0523454	-2.87842	-2.93077
1168	-0.0495143	-2.89751	-2.94702
1169	-0.0459147	-2.93106	-2.97698
1170	-0.042425	-2.95928	-3.00171
1171	-0.0387666	-3.00324	-3.04201
1172	-0.0355653	-3.05022	-3.08579
1173	-0.0310643	-3.11043	-3.1415
1174	-0.0284193	-3.17323	-3.20165
1175	-0.0236232	-3.23949	-3.26312
1176	-0.0202635	-3.31833	-3.33859
1177	-0.0159854	-3.39668	-3.41267
1178	-0.0116119	-3.48464	-3.49625
1179	-0.0072728	-3.56948	-3.57675
1180	-0.00180851	-3.66882	-3.67063
1181	0.00203523	-3.7654	-3.76336
1182	0.00669308	-3.85449	-3.8478
1183	0.0116668	-3.97459	-3.96292
1184	0.0167072	-4.08313	-4.06642
1185	0.0217798	-4.18711	-4.16533
1186	0.027869	-4.28471	-4.25684
1187	0.0341108	-4.38758	-4.35347
1188	0.0396559	-4.4997	-4.46004
1189	0.0461857	-4.59097	-4.54479
1190	0.0528755	-4.69283	-4.63995
1191	0.0598941	-4.79711	-4.73721
1192	0.0668542	-4.88496	-4.81811
1193	0.0753085	-4.97767	-4.90237
1194	0.0828736	-5.06609	-4.98322
1195	0.0891061	-5.14669	-5.05759
1196	0.0981817	-5.22542	-5.12723
1197	0.107402	-5.30244	-5.19504
1198	0.116987	-5.37411	-5.25712
1199	0.125348	-5.42342	-5.29807
1200	0.136643	-5.49899	-5.36235
1201	0.145556	-5.55186	-5.4063
1202	0.158894	-5.59615	-5.43725
1203	0.168327	-5.65059	-5.48226
1204	0.180957	-5.70355	-5.5226
1205	0.192455	-5.74838	-5.55593
1206	0.205831	-5.79993	-5.5941
1207	0.219649	-5.82388	-5.60423
1208	0.233757	-5.85416	-5.62041
1209	0.250295	-5.89826	-5.64797
1210	0.263629	-5.93043	-5.6668
1211	0.280998	-5.9568	-5.6758
1212	0.295224	-5.98341	-5.68818
1213	0.31162	-6.00423	-5.69261
1214	0.330738	-6.01755	-5.68681
1215	0.348309	-6.03591	-5.6876
1216	0.366295	-6.04566	-5.67937
1217	0.384947	-6.0472	-5.66225
1218	0.4088	-6.06476	-5.65596
1219	0.42883	-6.066	-5.63717
1220	0.449037	-6.06072	-5.61168
1221	0.470196	-6.06976	-5.59956
1222	0.494405	-6.06283	-5.56842
1223	0.516847	-6.07501	-5.55816
1224	0.539967	-6.06816	-5.5282
1225	0.566468	-6.06885	-5.50238
1226	0.591071	-6.0689	-5.47783
1227	0.616051	-6.05643	-5.44038
1228	0.638678	-6.0739	-5.43523
1229	0.665036	-6.0769	-5.41187
1230	0.695946	-6.08192	-5.38598
1231	0.716654	-6.09853	-5.38187
1232	0.74576	-6.0992	-5.35344
1233	0.771141	-6.12833	-5.35719
1234	0.798119	-6.15575	-5.35763
1235	0.824804	-6.18939	-5.36459
1236	0.852612	-6.22089	-5.36827
1237	0.876634	-6.27007	-5.39344
1238	0.905762	-6.33071	-5.42495
1239	0.935002	-6.40507	-5.47006
1240	0.961331	-6.48156	-5.52022
1241	0.987566	-6.58147	-5.59391
1242	1.01434	-6.65752	-5.64318
1243	1.03715	-6.77801	-5.74086
1244	1.05509	-6.86619	-5.8111
1245	1.08393	-6.98618	-5.90225
1246	1.10714	-7.10107	-5.99393
1247	1.13149	-7.20759	-6.0761
1248	1.15056	-7.30363	-6.15307
1249	1.1756	-7.40106	-6.22546
1250	1.1952	-7.46746	-6.27227
1251	1.21501	-7.54286	-6.32785
1252	1.23504	-7.57356	-6.33852
1253	1.26142	-7.60945	-6.34803
1254	1.27148	-7.59701	-6.32553
1255	1.2859	-7.59352	-6.30762
1256	1.29507	-7.54502	-6.24995
1257	1.31074	-7.50326	-6.19252
1258	1.32638	-7.43162	-6.10524
1259	1.33024	-7.36136	-6.03111
1260	1.34599	-7.29561	-5.94962
1261	1.34981	-7.21922	-5.86941
1262	1.35381	-7.13719	-5.78338
1263	1.35081	-7.0716	-5.72079
1264	1.34928	-7.00634	-5.65705
1265	1.35296	-6.94111	-5.58816
1266	1.34461	-6.90017	-5.55556
1267	1.34166	-6.85324	-5.51159
1268	1.33354	-6.81054	-5.47701
1269	1.31873	-6.78968	-5.47095
1270	1.30513	-6.74141	-5.43628
1271	1.29684	-6.72275	-5.42591
1272	1.28226	-6.7158	-5.43354
1273	1.25755	-6.69995	-5.4424
1274	1.24355	-6.68763	-5.44409
1275	1.22438	-6.67506	-5.45068
1276	1.21142	-6.65627	-5.44484
1277	1.1923	-6.63593	-5.44362
1278	1.16815	-6.61371	-5.44556
1279	1.14513	-6.58397	-5.43884
1280	1.12708	-6.5405	-5.41343
1281	1.11027	-6.50647	-5.3962
1282	1.09294	-6.46772	-5.37479
1283	1.07074	-6.41839	-5.34765
1284	1.04951	-6.35052	-5.30101
1285	1.03788	-6.31511	-5.27723
1286	1.01716	-6.23929	-5.22214
1287	1.00126	-6.19048	-5.18922
1288	0.985868	-6.1215	-5.13563
1289	0.971932	-6.06341	-5.09148
1290	0.960904	-6.0196	-5.05869
1291	0.946291	-5.98252	-5.03623
1292	0.932444	-5.93647	-5.00402
1293	0.922646	-5.90065	-4.97801
1294	0.909037	-5.86974	-4.9607
1295	0.895909	-5.8243	-4.92839
1296	0.886368	-5.80996	-4.92359
1297	0.88154	-5.79262	-4.91108
1298	0.868342	-5.75838	-4.89004
1299	0.859838	-5.72389	-4.86405
1300	0.851241	-5.69146	-4.84022
1301	0.838356	-5.64466	-4.8063
1302	0.830034	-5.59443	-4.7644
1303	0.821754	-5.53315	-4.7114
1304	0.813881	-5.46885	-4.65497
1305	0.802158	-5.39385	-4.59169
1306	0.794035	-5.30309	-4.50905
1307	0.786323	-5.21445	-4.42813
1308	0.774455	-5.11955	-4.34509
1309	0.7665	-5.0208	-4.2543
1310	0.758958	-4.91558	-4.15662
1311	0.75446	-4.80475	-4.05029
1312	0.74661	-4.69	-3.94339
1313	0.738423	-4.56831	-3.82989
1314	0.72812	-4.44385	-3.71572
1315	0.720043	-4.32495	-3.60491
1316	0.715635	-4.20171	-3.48608
1317	0.708383	-4.07697	-3.36859
1318	0.70079	-3.95437	-3.25358
1319	0.696425	-3.8428	-3.14637
1320	0.681676	-3.73445	-3.05277
1321	0.673863	-3.62496	-2.9511
1322	0.669578	-3.52446	-2.85488
1323	0.658911	-3.43537	-2.77646
1324	0.651006	-3.34519	-2.69418
1325	0.64015	-3.26021	-2.62006
1326	0.631989	-3.19081	-2.55882
1327	0.621134	-3.13374	-2.5126
1328	0.614102	-3.06374	-2.44963
1329	0.60267	-3.01656	-2.41389
1330	0.591766	-2.97429	-2.38252
1331	0.580598	-2.94317	-2.36257
1332	0.569953	-2.91208	-2.34213
1333	0.556327	-2.89205	-2.33572
1334	0.546365	-2.87699	-2.33062
1335	0.535746	-2.87419	-2.33844
1336	0.528249	-2.87675	-2.3485
1337	0.52042	-2.88466	-2.36424
1338	0.507032	-2.90892	-2.40189
1339	0.494249	-2.93254	-2.43829
1340	0.481677	-2.9601	-2.47843
1341	0.47668	-2.99503	-2.51836
1342	0.461123	-3.03977	-2.57864
1343	0.453876	-3.08042	-2.62654
1344	0.443875	-3.12933	-2.68546
1345	0.42936	-3.18673	-2.75737
1346	0.422015	-3.24425	-2.82224
1347	0.409752	-3.30745	-2.8977
1348	0.400693	-3.37237	-2.97168
1349	0.393499	-3.4396	-3.0461
1350	0.381714	-3.51348	-3.13176
1351	0.375161	-3.57603	-3.20087
1352	0.366168	-3.64324	-3.27707
1353	0.356832	-3.72306	-3.36623
1354	0.348076	-3.78748	-3.4394
1355	0.341727	-3.85715	-3.51542
1356	0.334707	-3.92614	-3.59143
1357	0.328558	-3.98586	-3.6573
1358	0.322377	-4.04486	-3.72248
1359	0.315889	-4.10427	-3.78838
1360	0.309902	-4.15428	-3.84437
1361	0.30532	-4.2074	-3.90208
1362	0.301195	-4.26063	-3.95944
1363	0.295244	-4.30365	-4.0084
1364	0.291527	-4.34325	-4.05172
1365	0.289636	-4.37542	-4.08578
1366	0.287294	-4.41182	-4.12452
1367	0.283594	-4.43725	-4.15365
1368	0.281686	-4.45951	-4.17782
1369	0.281837	-4.48559	-4.20375
1370	0.279905	-4.49436	-4.21446
1371	0.2801	-4.50932	-4.22922
1372	0.282357	-4.52681	-4.24446
1373	0.280378	-4.53325	-4.25287
1374	0.283065	-4.53041	-4.24734
1375	0.284908	-4.53963	-4.25472
1376	0.285032	-4.52939	-4.24436
1377	0.286846	-4.53498	-4.24813
1378	0.291708	-4.51426	-4.22255
1379	0.291788	-4.51027	-4.21848
1380	0.297997	-4.49041	-4.19241
1381	0.300695	-4.484	-4.1833
1382	0.306979	-4.47057	-4.16359
1383	0.310183	-4.44603	-4.13585
1384	0.312463	-4.43899	-4.12653
1385	0.317483	-4.41877	-4.10129
1386	0.321611	-4.40637	-4.08476
1387	0.326192	-4.40163	-4.07544
1388	0.331302	-4.39605	-4.06475
1389	0.338339	-4.38445	-4.04612
1390	0.341133	-4.38952	-4.04838
1391	0.345839	-4.37591	-4.03007
1392	0.353519	-4.37819	-4.02467
1393	0.355831	-4.38856	-4.03273
1394	0.361133	-4.38807	-4.02693
1395	0.365934	-4.39147	-4.02553
1396	0.371301	-4.40532	-4.03402
1397	0.3747	-4.40542	-4.03072
1398	0.380121	-4.41369	-4.03357
1399	0.385008	-4.41957	-4.03456
1400	0.38848	-4.43599	-4.04751
1401	0.391926	-4.43634	-4.04441
1402	0.399533	-4.43826	-4.03873
1403	0.402464	-4.44424	-4.04177
1404	0.40595	-4.43657	-4.03062
1405	0.408888	-4.44871	-4.03982
1406	0.413953	-4.45516	-4.04121
1407	0.414766	-4.45463	-4.03986
1408	0.421057	-4.46597	-4.04491
